storeid,name,picturepath,participating,mobile1,mobile2,smartphone,dataconn,tabwithdataconn,landline,city,area,sector,landmark,pincode,storetype,storesize,discountavailable,discounttype,discountpercent,discountcriteria,daysnotworking,starttime,closingtime,deliver,deliverytime,minimumdeliveryamount,knowsenglish,whatsapp,address,email,ownername,lstnumber,cstnumber,pannumber,vatnumber,tinnumber,longitude,lattitude,capturestarttime,captureendtime,imeino,imsino,mac,androidid,Date,F48,Start_Time,F50,End_Time,F52,F53,F54
1120,Shree Maruti Kirana & General Store,lof/seller/IMG_20151021_143954.jpg,Yes,0,0,No,,No,2227230790,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Fish Market Uran,kirana1124@hylosh.com,,,,,,,72.9410604,18.8797038,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1121,Manoj Provision Stores,lof/seller/IMG_20151021_144700.jpg,Yes,9702755502,0,Yes,,No,0,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,Yes,Fish Market,kirana1125@hylosh.com,SURESH KHAROL,,,,,,72.9410666,18.8795358,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1122,Yashwant Kirana Stores,lof/seller/IMG_20151021_145256.jpg,Yes,9969123467,0,Yes,,No,2227222266,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,No,Fish Market Uran,kirana1126@hylosh.com,,,,,,,72.9411745,18.8795031,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1123,Shree Ganesh Provision Store,lof/seller/IMG_20151021_145833.jpg,Yes,0,0,No,,No,2227220936,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Fish Market Uran,kirana1127@hylosh.com,,,,,,,72.9411283,18.8793981,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1124,Mumbaikar Provision Stores,lof/seller/IMG_20151021_150438.jpg,Yes,0,0,No,,No,2227222144,,Dronagiri,,Kota Naka,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Kota Naka Uran,kirana1128@hylosh.com,,,,,,,72.9414184,18.8793881,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1125,Om Chemist & Druggist,lof/seller/IMG_20151021_150359.jpg,Yes,9833204833,0,Yes,,No,0,,Kamothe,17,Shivkalptaru Arcade,410209,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,Yes,1.9E+016,500,Yes,Yes,Shop 4 Shivkalptaru Arcade Sector 17 Kamothe,kirana1129@hylosh.com,,,,,,,73.0864116,19.017025,0,0,911000000000000,405000000000000,90:21:81:26:9c:08,a7e56ec2f8644cd9,2.02E+016,,0,,0,,0,
1126,New Sai Kirana Stores,lof/seller/IMG_20151021_151912.jpg,Yes,8655773559,9930078255,Yes,,No,0,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,Yes,Fish Market,kirana1130@hylosh.com,,,,,,,72.9403963,18.8791108,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1127,Vishal Provision Stores,lof/seller/IMG_20151021_152108.jpg,Yes,0,0,No,,No,2227230257,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,Yes,1.9E+016,2000,No,No,Fish Market Uran,kirana1131@hylosh.com,,,,,,,72.9403748,18.8790789,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1128,Mataji General Stores,lof/seller/IMG_20151021_152858.jpg,Yes,9887919414,0,Yes,,No,0,,Dronagiri,,Fish Market,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Fish Market Uran,kirana1132@hylosh.com,,,,,,,72.9402487,18.8787108,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1129,Mahalaxmi Provision Stores,lof/seller/IMG_20151021_153339.jpg,Yes,0,0,No,,No,2227222029,,Dronagiri,,Jari Mari Aai Mandir,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Jari Mari Aai Mandir Uran,kirana1133@hylosh.com,,,,,,,72.9403351,18.8788464,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1130,Maharana Provision Stores,lof/seller/IMG_20151021_153553.jpg,Yes,0,0,No,,No,2227221438,,Dronagiri,,Jari Mari Aai Mandir,400702,Kirana,Flat,No,Regular,,0,Thursday,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Jari Mari Aai Mandir Uran,kirana1134@hylosh.com,,,,,,,72.9403332,18.8788554,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1131,Modern Medical & General Stores,lof/seller/IMG_20151021_154259.jpg,Yes,0,0,No,,No,2227224428,,Dronagiri,,Dake Hospital,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,Dake Hospital Uran,kirana1135@hylosh.com,,,,,,,72.9393737,18.8782002,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1132,Mahavir Medical & General Stores,lof/seller/IMG_20151021_154519.jpg,Yes,9869306723,0,Yes,,No,0,,Dronagiri,,Dake Hospital,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,Dake Hospital Uran,kirana1136@hylosh.com,,,,,,,72.9393365,18.8782015,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1133,Sameer Medical,lof/seller/IMG_20151021_154427.jpg,Yes,9833217598,0,Yes,,Yes,0,,Panvel,,Near patvardhan Hospital,410206,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,"4/5,Sai Parasad Bld.Dr.Ambedakar Rd.Near Patwaradhan Hospital",kirana1137@hylosh.com,RUPESH URANAKAR,,,,,,73.113289,18.9890115,0,0,352000000000000,404000000000000,98:D6:F7:93:55:CD,30b68ce220d28e6d,2.02E+016,,0,,0,,0,
1134,Ankur Medical & General Store,lof/seller/IMG_20151021_155146.jpg,Yes,9969438145,0,Yes,,No,0,,Dronagiri,,Dake Hospital,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,Dake Hospital Uran,kirana1138@hylosh.com,RAVI,,,,,,72.9399659,18.8771552,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1135,Riddhi Medical & General Stores,lof/seller/IMG_20151021_155558.jpg,Yes,9869310091,0,Yes,,No,0,,Dronagiri,,Dake Hospital,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,Daki Hospital Uran,kirana1139@hylosh.com,,,,,,,72.9401699,18.8766658,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1136,Siddhi Medical & General Stores,lof/seller/IMG_20151021_160707.jpg,Yes,8097733943,0,Yes,,No,0,,Dronagiri,,Anand Nagar,400702,Chemist,Flat,No,Regular,,0,All Day Working,1.9E+016,1.9E+016,No,1.9E+016,0,No,Yes,Anand Nagar Uran,kirana1141@hylosh.com,SIDDHU,,,,,,72.9401722,18.8758136,0,0,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1137,Kaustubh Medical Stores,lof/seller/IMG_20151023_110156.jpg,Yes,8879523768,0,Yes,,No,0,,Dronagiri,,MSEB Colony,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,Yes,1.9E+016,500,Yes,Yes,House 484 Shop No MSEB Colony Uran,kirana1142@hylosh.com,,,,,,,72.9638348,18.8844307,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1138,Aai Samarth Medical & General Stores,lof/seller/IMG_20151023_111212.jpg,Yes,9324143888,9004143888,Yes,,No,0,,Dronagiri,,Dronagiri Market,400702,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,Drongiri Market Uran,kirana1143@hylosh.com,,,,,,,72.9405496,18.8730963,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1139,mukesh medico,lof/seller/IMG_20151023_112624.jpg,Yes,9820821249,0,No,,No,0,,Airoli,18,yes bank atm,400708,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,shop no.2. bhoomi collossa apt,kirana1144@hylosh.com,MR. SURESH,,,,,,72.9923097,19.1610975,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1141,ashapura traders,lof/seller/IMG_20151023_113517.jpg,Yes,9029266637,0,No,,No,0,,Airoli,20,nkgsb bank,400708,Kirana,Flat,Yes,Regular,,0,all days open,1.9E+016,1.9E+016,Yes,1.9E+016,5000,No,No,sool apt.,kirana1145@hylosh.com,MR. VIKRAM,,,,,,72.9918608,19.1612032,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1142,Aayush Medical & General Stores,lof/seller/IMG_20151023_113011.jpg,Yes,0,0,No,,No,227222098,,Dronagiri,,Nagaon,400702,Chemist,Flat,No,Regular,,0,All Day Working,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Nagaon Uran,kirana1146@hylosh.com,,,,,,,72.9294129,18.8756885,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1143,om supermarket,lof/seller/IMG_20151023_113921.jpg,Yes,9930452430,0,No,,No,0,,Airoli,20,icici bank atm,400708,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.6. anu gobind sadan,kirana1147@hylosh.com,MANGILAL DEVASHI,,,,,,72.9916849,19.1617033,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1144,kavita medical,lof/seller/IMG_20151023_114816.jpg,Yes,9029624767,0,No,,No,0,,Airoli,20,icici bank atm,400708,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,shop no.1 shree swami adhar society,kirana1148@hylosh.com,MR. KISHORE,,,,,,72.9918184,19.161945,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1145,sati mata kirana store,lof/seller/IMG_20151023_115212.jpg,Yes,8689819433,0,No,,No,0,,Airoli,20,shiv sena shakha,400708,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no 4. suraj enclave,kirana1151@hylosh.com,MANGILAL CHOUDHARY,,,,,,72.9919541,19.1622917,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1146,jai bhavani supermarket,lof/seller/IMG_20151023_115856.jpg,Yes,9766517354,0,No,,No,0,,Airoli,20,ekveera apt,400708,Kirana,Flat,Yes,Regular,,0,all day open,1.9E+016,1.9E+016,Yes,1.9E+016,5000,No,No,shop no.5. om pawan chs,kirana1152@hylosh.com,MR. PRAKASH,,,,,,72.9907477,19.1626287,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1147,shree ganesh provisions store,lof/seller/IMG_20151023_120333.jpg,Yes,9920176467,0,No,,No,0,,Airoli,20,icici atm,400708,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.12. shraddha suman apt,kirana1153@hylosh.com,B R CHOUDHARY,,,,,,72.9915082,19.1626916,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1148,Pradnya Medical & General Stores,lof/seller/IMG_20151023_125435.jpg,No,0,0,NA,,,0,,NA,,,0,NA,NA,NA,,,0,,1.9E+016,1.9E+016,NA,0,0,,NA,,kirana1154@hylosh.com,,,,,,,0,0,0,2.02E+016,,,,,2.02E+016,,0,,0,,0,
1151,Om Sai Medical,lof/seller/IMG_20151023_131122.jpg,Yes,9004184283,0,Yes,,No,0,,Ulwe,20,Neel Siddhi Zoya,410206,Chemist,Flat,No,Regular,,0,Sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,Yes,Shop No 30 Sector 20 Neel Siddhi Zoya Ulwe,kirana1155@hylosh.com,,,,,,,73.0358498,18.974607,2.02E+016,2.02E+016,867000000000000,406000000000000,bc:3a:ea:7c:f0:80,96ff8e45a385709d,2.02E+016,,0,,0,,0,
1152,mamta general store,lof/seller/IMG_20151023_152918.jpg,Yes,9619110929,0,No,,No,0,,Ghansoli,,samshan bhumi,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,jai bhavani nagar. gothivali gaon,kirana1156@hylosh.com,VIRAM CHOUDHARY,,,,,,73.000869,19.1375094,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1153,shree mahalaxmi general store,lof/seller/IMG_20151023_153306.jpg,Yes,8652447962,0,No,,No,0,,Ghansoli,,samshan bhumi,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,jai bhavani nagar. samshan bhumi,kirana1157@hylosh.com,RAMESHVREGAD,,,,,,73.0016984,19.1381017,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1154,shivshakti kirana store,lof/seller/IMG_20151023_154039.jpg,Yes,9702456969,0,No,,No,0,,Ghansoli,,samsan bhumi,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,gothiwali gaon,kirana1158@hylosh.com,DHARMENDRA SINGH,,,,,,73.0000121,19.1386808,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1155,pratik general store,lof/seller/IMG_20151023_155432.jpg,Yes,9987496249,0,No,,No,0,,Ghansoli,,maa sheravali bungalows,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,gothivali road. next to maa sherawali bunglows,kirana1159@hylosh.com,MR. PRATEEK,,,,,,72.9993332,19.1392547,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1156,jai ramdev supermarket,lof/seller/IMG_20151023_160044.jpg,Yes,9769985612,0,No,,No,0,,Ghansoli,,matoshree cable network,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,machimarket gothivali gaon.,kirana1160@hylosh.com,RAMDEV SINGH,,,,,,72.9984063,19.1388961,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1157,Shiv Shakti Store,lof/seller/IMG_20151023_164414.jpg,Yes,9833128629,0,No,,No,0,,Nerul,1,Shirvane Market,400706,Kirana,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Shop No 6 Plot no 654,kirana1161@hylosh.com,MALVIYA,,,,,,73.019914,19.0470641,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1158,TEJAL KIRANA STORE,lof/seller/IMG_20151023_164444.jpg,Yes,0,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,plot no 654 shop no 5,kirana1162@hylosh.com,REFUSE,,,,,,73.0198711,19.0470092,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1159,balaji kirana store,lof/seller/IMG_20151023_164809.jpg,Yes,9324119855,0,No,,No,0,,Ghansoli,7,market,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.14. bldg no. e-6,kirana1163@hylosh.com,PRAKASH,,,,,,73.0006813,19.1182884,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1160,SADANAND GENERAL STORE,lof/seller/IMG_20151023_165139.jpg,Yes,0,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,SHOP NO 2,kirana1164@hylosh.com,BABURAO JAGARNATH THAKUR,,,,,,73.0200437,19.0467962,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1161,prime medico,lof/seller/IMG_20151023_165219.jpg,Yes,9146445151,0,No,,No,0,,Ghansoli,9,axis atm,400701,Chemist,Flat,No,Regular,,0,sunday,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,2/2 . siddhivinayak society,kirana1165@hylosh.com,BHAGWAT KHARAT,,,,,,72.9999631,19.1185434,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1162,LAXMI KIRANA AND GENERAL STORE,lof/seller/IMG_20151023_165337.jpg,Yes,9833794062,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,All Days Open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Shop no 6,kirana1166@hylosh.com,KANARAM PRAJAPATI,,,,,,73.0195518,19.0462861,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1163,EKTA OIL DEPO AND GENERAL STORE,lof/seller/IMG_20151023_165642.jpg,Yes,8097070790,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,All days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,Shop no 1 plot no 670 banubai niwas,kirana1167@hylosh.com,MOHAMMED YUSUF,,,,,,73.0194516,19.0463583,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1164,shree manpasand supermarket,lof/seller/IMG_20151023_165929.jpg,Yes,9987895486,0,No,,No,0,,Ghansoli,7,hdfc atm,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no. 24. om sai dham socty,kirana1168@hylosh.com,BALBIR SINGH,,,,,,72.9997017,19.1204401,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1165,AMBIKA KIRANA STORE,lof/seller/IMG_20151023_170036.jpg,Yes,9029446521,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,All days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,plot no 770,kirana1169@hylosh.com,BAGWAT SINGH,,,,,,73.019436,19.0462426,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1166,bhavani supermarkets,lof/seller/IMG_20151023_170415.jpg,Yes,9619064860,0,No,,No,0,,Ghansoli,7,hdfc atm,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.18 . simplex socty,kirana1170@hylosh.com,DINESH,,,,,,72.9994469,19.1205425,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1167,SOCIETY KIRANA STORE,lof/seller/IMG_20151023_170458.jpg,Yes,0,0,No,,No,2227708891,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,Yes,Big,,2,ALL DAYS OPEN,1.9E+016,1.9E+016,Yes,1.9E+016,1000,No,No,shop no 4,kirana1171@hylosh.com,SHIRVIN CHAUDHARY,,,,,,73.0198183,19.0462998,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1168,shree ganesh kirana store,lof/seller/IMG_20151023_170815.jpg,Yes,9920466641,0,No,,No,0,,Ghansoli,7,hdfc atm,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.14. f-4.,kirana1172@hylosh.com,MR. SHIVAJI,,,,,,72.9996663,19.1202962,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1169,SHIRVI SUOER MARKET,lof/seller/IMG_20151023_170837.jpg,Yes,9967117701,0,Yes,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,Yes,Big,,2,All days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no 1 plot no B 138,kirana1173@hylosh.com,S D CHAUDHARY,,,,,,73.0195843,19.0461394,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1170,HANSRAJ KIRANA STORE,lof/seller/IMG_20151023_171141.jpg,Yes,8898359180,7738392769,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,All days Open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,plot no B 137 shop no 3,kirana1174@hylosh.com,SWAROOP SINGH,,,,,,73.0194383,19.0460483,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1171,shree shetrapal supermarket,lof/seller/IMG_20151023_171245.jpg,Yes,8108611723,0,No,,No,0,,Ghansoli,7,d mart,400701,Kirana,Flat,No,Regular,,0,all days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,shop no.10. ambika complex,kirana1175@hylosh.com,MR. SHETRAPAL,,,,,,72.9991204,19.1210105,2.02E+016,2.02E+016,359000000000000,404000000000000,80:6c:1b:69:c7:e3,bdf1b8f480d9419a,2.02E+016,,0,,0,,0,
1172,SUNIL DRY FRUIT AND PROVISION STORE,lof/seller/IMG_20151023_172551.jpg,Yes,9222214978,9004433317,Yes,,Yes,2227708636,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,2,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,Yes,PLOT NO 494,kirana1176@hylosh.com,CHUNNILAL KUMAWAT,,,,,,73.0198805,19.04721,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1173,SHREE MEDICAL AND GENERAL STORE,lof/seller/IMG_20151023_173557.jpg,Yes,9892344204,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Chemist,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,NEAR AMIT PALACE,kirana1177@hylosh.com,DIVESH CHUNNILAL KUMAWAT,,,,,,73.0198925,19.0472404,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1174,SHREE SAI MEDICAL AND GENERAL STORE,lof/seller/IMG_20151023_173652.jpg,Yes,8451959214,0,Yes,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Chemist,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,Yes,No,Plot no 551,kirana1178@hylosh.com,AMOL DODE,,,,,,73.0201166,19.0473383,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1175,SANT KRUPA KIRANA AND GENERAL STORE,lof/seller/IMG_20151023_173917.jpg,Yes,9833731699,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,All days open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,PLOT NO 551,kirana1179@hylosh.com,EKNATH RODE,,,,,,73.01991,19.0475166,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1176,RAMDEV SUPER MARKET,lof/seller/IMG_20151023_174219.jpg,Yes,9004469791,0,No,,No,0,,Nerul,1,SHIRVANE MARKET,400706,Kirana,Flat,No,Regular,,0,all days Open,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,"Sai sadan apartment plot no 35,36",kirana1180@hylosh.com,GYANCHANDRA GUPTA,,,,,,73.0203025,19.0479877,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
1177,SAVTRI MEDICAL,lof/seller/IMG_20151023_174648.jpg,Yes,8108746091,0,No,,No,0,,Nerul,1,Shirvane market,400706,Chemist,Flat,No,Regular,,0,ALL DAYS OPEN,1.9E+016,1.9E+016,No,1.9E+016,0,No,No,PLOT NO 634 SHANI PALACE,kirana1181@hylosh.com,JAGDISH SHUKLA,,,,,,73.0203182,19.0481731,2.02E+016,2.02E+016,911000000000000,404000000000000,00:0a:00:1f:25:27,5a103d6e6f43d147,2.02E+016,,0,,0,,0,
